20,80,10,
0.25
0.07390003519997618
0.04215281525200007
0.02418022002860938
0.011209063537234094
0.005924620474669251
0.0040191574229712585
0.002375363153066033
0.0013227927423106827
0.0009062678974987188
0.0006076605805395287
0.00036579754733794077
0.00025580802441981144
0.0001828647507754138
0.00011639070606888038
8.177110262253329e-5
6.264644495110291e-5
4.1926401579282934e-5
2.8659330952242446e-5
2.3102847816482336e-5
0.24992577536807598
0.07411919134568916
0.042141233192288734
0.024108248383485794
0.011219736285616254
0.00596269880023367
0.0039995780736637645
0.0023648729639077484
0.0013367390706747482
0.0009050820412218166
0.000602111713724969
0.000370895331670591
0.0002557443638509541
0.00018050789458496182
0.00011781530706010713
8.255825262800878e-5
6.125113289010574e-5
4.1996137929207426e-5
2.9625009648006564e-5
2.2509592454064812e-5
0.24972902770933764
0.07476985362808083
0.04211992699784758
0.023897059851991222
0.011258679432371231
0.0060703616630408234
0.0039476425291161505
0.002338344249045035
0.0013746123415412242
0.0009000175044367899
0.0005888206991735764
0.00038272468299004514
0.00025592436743681176
0.00017413944727215372
0.0001215506532548
8.471344966043836e-5
5.80277473576148e-5
4.247441443225063e-5
3.144872353807657e-5
2.137113996200208e-5
0.2494034990066118
0.07583594045598803
0.04210988275797974
0.023560943069119194
0.011338165313479908
0.006223602681685084
0.0038730764680580928
0.002310366844419785
0.001424312011279111
0.0008889412035904347
0.0005746925701892447
0.0003963629627047017
0.0002566676391754473
0.00016703746651399324
0.00012505286451140637
8.680145032957697e-5
5.556934711612167e-5
4.284225473225192e-5
3.214706702321681e-5
2.108652134188806e-5
0.2489529620421532
0.07728762333916492
0.042134566090614514
0.023123945920270554
0.011465060612625678
0.0063919860449595306
0.0037840430493949234
0.002298451066924235
0.0014713953776326046
0.0008736531499728745
0.0005667039568717209
0.0004077324884610556
0.00025690729275642155
0.00016417588881090342
0.00012594326716160666
8.702883790065673e-5
5.67698729519996e-5
4.2446740468252747e-5
3.11577018356141e-5
2.2182991922640544e-5
0.24838256872808862
0.07907054518688142
0.042195307037069925
0.022620568282976837
0.011637165868574812
0.006545858567357818
0.0036907478668002152
0.002311181947126347
0.0015032547489234162
0.0008594288436773312
0.0005662780856002361
0.0004121405410879019
0.00025683575353444645
0.00016722165720322018
0.00012326940505494248
8.564528910064644e-5
6.046579874686214e-5
4.156772336047507e-5
2.9625388037080836e-5
2.342686494738139e-5
0.2476995322198309
0.0810940692375198
0.042282662370413275
0.02209687913180261
0.011841797269218272
0.006660330499374952
0.003607196381175052
0.002344539302600321
0.0015160823565218608
0.0008532786534123968
0.0005711390188044066
0.000406494721677053
0.00025944827730411
0.0001746131646577022
0.00011783679700366836
8.50018786309521e-5
6.349261459717186e-5
4.0973731064217297e-5
2.928984651897241e-5
2.3566476489204058e-5
0.2469121246182696
0.0832701563805751
0.042383536618722385
0.021611351360545424
0.012051010266191053
0.006721247749239881
0.003551613648220574
0.0023844253489269038
0.001511007532424854
0.0008636954289258534
0.0005772831073401412
0.0003923146446862426
0.00026606916873410884
0.00018157317383899835
0.00011301099667937357
8.546774141589596e-5
6.390114933496172e-5
4.1477394197719276e-5
2.995848012586833e-5
2.2398479599857747e-5
0.2460306635286639
0.08552389514408347
0.04248336046072369
0.02122084877236992
0.012241277867074506
0.006725398632912341
0.0035436739268692027
0.0024135301602416152
0.001491803640151146
0.0008924572158192025
0.0005810375396394773
0.0003758581015660573
0.0002735435241548018
0.0001840747611311874
0.00011332617416751357
8.578715831132334e-5
6.174886021026044e-5
4.3599731009917e-5
3.0738290713814644e-5
2.0931576444558943e-5
0.24506770661928431
0.08779132712609058
0.04256746589586658
0.020969208394920693
0.012404613031489053
0.006680552773678571
0.0035893114448613695
0.0024206491336180793
0.0014668702287136933
0.0009313028610843211
0.0005813891945225327
0.00036711716358631407
0.00027755178242147853
0.00018198886139908334
0.00011897751656862851
8.458262877476396e-5
5.9420295795178706e-5
4.579884630335954e-5
3.0778551885883567e-5
2.0957859761278843e-5
0.24403851303288226
0.09001706407436015
0.04262320855558607
0.020896333050723224
0.012543224149852173
0.006605647109185724
0.003675266509216066
0.0024012139611952607
0.0014498626719624463
0.0009666179922819718
0.0005779631248907336
0.0003709608071345349
0.0002752605383314507
0.00017930595541697995
0.00012570067740634268
8.200116087493453e-5
5.94063930893391e-5
4.630469037260069e-5
3.069688726429032e-5
2.2224903512480384e-5
0.24295997134469058
0.092153342311945
0.042638941696636595
0.021020036551319655
0.01265234415562786
0.006531359558559008
0.0037742772394101115
0.002357427085578195
0.001453622145209127
0.0009875067996680045
0.0005742751006292463
0.00038279433538631176
0.000267470205940211
0.00018148025145792718
0.00012948336775255997
8.023823738868861e-5
6.058149077592174e-5
4.4641210747860645e-5
3.192476240329903e-5
2.3093017143489242e-5
0.24185142805258064
0.09415892848255362
0.04260664802202533
0.021313993681736986
0.012723859939653729
0.006493509922190655
0.0038680045560313806
0.002298807106085098
0.001476013192463892
0.0009895415163523609
0.0005786488774002229
0.0003939422515152953
0.00025754560488384687
0.00018736838986073648
0.00012914228790620897
8.241792193166009e-5
6.076795753440353e-5
4.245244289022676e-5
3.340334656550755e-5
2.2859407443240838e-5
0.2407374592717179
0.0959981341090075
0.04252094868366348
0.02171637482159562
0.012752213034761916
0.006523896024164152
0.0039479447290027255
0.0022424631021311483
0.0015036716724592329
0.0009746762538724834
0.0005959277391900293
0.00039821512170603164
