20,40,10,
9.438630432789809e-20
4.932239706574078e-6
1.1226464202707122e-17
8.53823067803461e-16
8.472025164740772e-19
-0.002236674184276781
-9.09611275190514e-18
-0.0011576174319085988
-3.432323869567711e-18
-0.00019790912920758063
-8.086448177735407e-19
0.00037535826454728133
1.5429463262606193e-18
-8.739782867208507e-5
-5.922484724862898e-19
-1.032167548569314e-5
-1.253754045027478e-19
-1.9538480987862517e-5
-9.442728717001804e-20
8.732376000996547e-6
5.384408197084412e-20
7.89145425714883e-6
5.56599211165576e-18
9.412777779438388e-16
-7.786453773417358e-18
-0.0036455991088141584
-1.2629508550077165e-17
-0.0008557049450602821
2.6358776272772393e-19
-0.00025512174154970914
-1.1547707234882412e-18
0.0003928807280752446
1.6748200049043764e-18
-8.754775081671407e-5
-1.593759846318932e-19
-2.61261394562048e-5
-2.256007880507838e-19
-3.7996647593477388e-6
4.8462969748364066e-20
4.752842541518367e-6
3.554621874624076e-20
9.03076578573604e-6
1.1632694807417468e-17
2.8060720413947143e-16
-1.227169060813438e-17
-0.005101742682360284
-1.8366308474071504e-17
-0.0005436741761804418
1.346037864502492e-18
-0.00025946299534454514
-7.570749582797022e-19
0.0003827659150363119
8.665602957425024e-19
-7.546694525686143e-5
-8.204201207284713e-20
-4.4830050608936586e-5
-2.9108312982195633e-19
1.197728784618904e-5
1.3958278977099782e-19
2.2851869983345172e-6
2.3710200469651005e-20
7.312599383717188e-6
1.4793488656295042e-15
-7.47820416702183e-17
1.343856970148494e-17
-0.006567391551236665
-1.931399484789154e-17
-0.00022960655828086277
1.3542465759908142e-19
-0.00020759434802799495
-4.381911500317416e-19
0.0003436138601401128
1.653233105969321e-18
-5.617044171618257e-5
-3.2156222129486883e-19
-6.156967899168354e-5
-4.197441005882042e-19
2.442925074642669e-5
2.1514560966107158e-19
2.3054547756232525e-6
2.3194987597285892e-20
2.9002840387886456e-6
9.535372491598084e-18
5.559688542877695e-16
5.645650613672616e-18
-0.008004586179608938
-2.4675733678591888e-17
7.83637223069726e-5
1.7734286261728018e-18
-0.0001019439037862797
4.061889713469214e-19
0.00027699738314819673
5.853931705698813e-19
-3.561300720834811e-5
4.7073456244106644e-20
-7.152060160865691e-5
-4.587428527325077e-19
3.129981930449414e-5
2.2379320618881595e-19
4.558189022601118e-6
6.168720048660427e-20
-2.9014920849957166e-6
1.8449686223220854e-17
7.092089970850425e-16
6.624298332091883e-18
-0.00937610398152764
-3.0958013930160185e-17
0.00037226039708519867
2.995138859152036e-18
4.9468121554567655e-5
1.20062293440526e-18
0.00018736383777903198
8.693098324519257e-19
-1.9299287547173663e-5
-7.923522948871666e-20
-7.103639759414591e-5
-3.9422198144789537e-19
3.189673350492097e-5
2.1465468291737014e-19
7.67759815214247e-6
6.339438522739994e-20
-8.181777112267418e-6
-6.713518629908323e-19
3.6768513234086704e-16
6.9342032116281886e-18
-0.010646423366345484
-2.3748558675151803e-17
0.0006444716965539178
2.177182045759452e-18
0.0002337809790487609
1.821820472258651e-18
8.163975771296818e-5
-2.36879960091585e-19
-1.1070560996952459e-5
2.2246093855926578e-20
-5.8557629744172874e-5
-2.4327935499446346e-19
2.7030634093238972e-5
1.4804303616333672e-19
9.77560398760636e-6
8.292151687516737e-20
-1.1174316486624263e-5
3.7217295911773367e-16
-1.1468554161897516e-15
-9.990591687270014e-18
-0.011782643729266098
-2.822805877933377e-17
0.0008879474910427936
-3.6770586575585192e-19
0.00043454656521841033
2.441297164423873e-18
-3.142252376583538e-5
-8.008940732828764e-19
-1.2337766282709734e-5
-1.268776750329437e-19
-3.5077033647855996e-5
-5.138250935843304e-21
1.853797588986955e-5
4.0346198604268587e-20
9.256129027786796e-6
4.8079595860173193e-20
-1.0903827581470465e-5
1.0897838187418075e-17
5.790169177455341e-16
6.699391041919967e-18
-0.012755337559717438
-2.7607222063963382e-17
0.0010963818853665579
5.402456260128475e-18
0.0006333570416313063
3.119920988226e-18
-0.00014209057219036067
-1.140414152001057e-18
-2.192167196000338e-5
-1.575285041299779e-19
-4.0448923241099065e-6
1.9353615932082848e-19
8.618880052339152e-6
-3.093944371534985e-20
5.522898740776119e-6
1.6878859421254334e-20
-7.492916598123243e-6
7.308988969612075e-16
3.362197742440288e-16
2.0853152538080626e-17
-0.013539312598425467
-3.0974764420044216e-17
0.001264376538197869
3.879480070523301e-18
0.0008116810614546327
3.046018298702436e-18
-0.00024060425155485909
-1.4362122602307183e-18
-3.651701635796201e-5
-2.9207880688705837e-19
2.9275859766414886e-5
3.7286840282035887e-19
-7.537651396717509e-7
-5.721464968466706e-20
-7.098471566527019e-7
-4.329522851342916e-20
-2.0630463233857714e-6
7.38775929320923e-16
1.541947111660669e-15
-1.165623153553952e-18
-0.014114264303688309
-2.0585769200387462e-17
0.0013875804762718295
4.3131054283662716e-18
0.0009527211190247376
3.2266932181723723e-18
-0.0003181380751003142
-1.5875842307444545e-18
-5.165166754281407e-5
-3.8110313516082077e-19
5.887067075593531e-5
4.1115028048821505e-19
-8.173929156824422e-6
-7.86558318477404e-20
-7.634973665467962e-6
-9.341399181961309e-20
3.677731103102429e-6
6.447120615149517e-17
1.505418623093391e-15
-3.360756117842812e-18
-0.014465301728349369
-2.6919272366754404e-17
0.0014628027823085379
1.1006473510377646e-19
0.0010431021465106933
2.9940824125551664e-18
-0.00036767554903341837
-9.7399865950365e-19
-6.289801113867296e-5
-3.056790931488252e-19
7.922118552126796e-5
5.209964404340185e-19
-1.2847506745695741e-5
-1.110795483372229e-19
-1.3017075476330022e-5
-1.0049907683395283e-19
7.982593218060533e-6
7.814859870336478e-19
-6.99258867745134e-16
2.109637464720038e-17
-0.014583333187502651
-5.439746569857463e-17
0.0014880952380938155
5.651396017825051e-18
0.001074218599609523
4.283781662728359e-18
-0.00038470639707200414
-7.021327963485647e-19
-6.70379853659336e-5
-3.000759363214201e-19
8.646641889373766e-5
4.820844244635137e-19
-1.4433693811596316e-5
-5.0985257682434344e-20
-1.5042443206962629e-5
-7.329987311566201e-20
9.572972284649704e-6
3.189867259223434e-16
-7.850743050832889e-16
1.0323131238720863e-18
-0.014583333187501902
-2.231913959205301e-17
0.0014880952380937542
3.160818828895629e-18
0.0010742185996094843
2.949293587128921e-18
-0.00038470639707197357
-1.281932893171245e-18
-6.703798536593226e-5
-2.7155708237636136e-19
8.646641889373399e-5
3.9502472473640366e-19
-1.4433693811597386e-5
-7.243684818636355e-20
-1.5042443206963894e-5
-8.822803598818043e-20
9.572972284649806e-6
3.1329572269811484e-16
-2.3963970391394087e-16
-1.9427515152159462e-18
-0.014465281928896706
-2.6948360209999582e-17
0.0014628451340383752
3.903724565823553e-18
0.0010430818143064764
3.664329256691801e-18
-0.0003677234589533496
-1.5985060497492046e-18
-6.286911767887067e-5
-3.267455750410875e-19
7.925094002138437e-5
4.565185035554365e-19
-1.2878296973076572e-5
-1.0081692425334411e-19
-1.3025409956813512e-5
-1.0288731672192243e-19
8.005577174001496e-6
3.356547262356458e-16
2.390313086353402e-16
3.0196956046779638e-18
-0.014113948538874078
-2.8752902836437503e-17
0.001388252295902795
4.458600155743398e-18
0.0009524009444694627
3.557189265368522e-18
-0.00031888554799060936
-1.9231977121947354e-18
-5.1205974571742184e-5
-3.2762074303471785e-19
5.932365434047001e-5
5.341733999575383e-19
-8.635432918587444e-6
-1.0101468272960547e-19
-7.757879233550658e-6
-8.848824450957694e-20
4.009728207915528e-6
3.4343627941524354e-16
-3.5100113093822223e-16
7.415734692983734e-18
-0.01353772266584227
-3.2472302624597664e-17
0.0012677290859752063
3.6567554539956864e-18
0.0008101027717110929
3.691810745998226e-18
-0.00024423194225619156
-1.841117536205417e-18
-3.4395501289456985e-5
-2.9949306923349188e-19
3.138540639367174e-5
4.333096381703428e-19
-2.844908870200788e-6
-5.4377509439707e-20
-1.253109894338837e-6
-7.469545815208535e-20
-6.525422025584159e-7
3.1176938808386016e-16
1.7605444879720268e-17
1.5887291482385992e-19
-0.012750350536028536
-2.998326587011491e-17
0.0011067658844678499
4.6259107655544095e-18
0.000628552248096501
3.4103969648313643e-18
-0.0001528937744000993
-1.4621776012191393e-18
-1.5779483073269197e-5
-1.1472073291329822e-19
1.8788945274125125e-6
2.354297312656684e-19
2.9867248745497646e-6
1.047079090099601e-20
4.101065292557734e-6
2.151057110211241e-21
-4.0453631498171686e-6
3.541220650049582e-16
-3.689092087366675e-16
-3.297223605258637e-19
-0.011770586571422312
-2.8680058328234285e-17
0.0009126471482486594
4.0943359813638845e-18
0.00042337102869272275
1.9625134850542738e-18
-5.583898425630274e-5
-9.870385758725676e-19
1.023959889525869e-6
-9.539591339091659e-20
-2.268294560722401e-5
-2.3659893488847675e-20
7.4458680009801324e-6
6.906974991949256e-20
6.5201217676442375e-6
5.501892344494942e-20
-5.00136798498346e-6
3.9318892586237557e-16
8.663725292734627e-17
6.392705809155076e-18
-0.010621718283812212
-3.3003211274973415e-17
0.0006940760165784293
3.626928618549741e-18
0.00021195041028990413
2.297370627069029e-18
3.561515042633275e-5
-4.224667490837498e-19
1.2886335459094025e-5
-1.505115476696517e-19
-3.7351259452700225e-5
-1.8281123143060188e-19
9.637325489294459e-6
1.2854300956988143e-19
5.482856526454503e-6
6.651016543068878e-20
-3.636342089840202e-6
3.6528546853986663e-16
-8.461181755237137e-17
8.0454982953615e-18
-0.009330976681042512
-3.319028385462275e-17
0.00046072807520837445
2.369174301186661e-18
1.1805325422150635e-5
1.8273854651695844e-18
0.00011130294289197598
4.194422587033842e-19
1.7810225156577082e-5
-5.843589501175474e-20
-3.9889412633924585e-5
-3.463514197665774e-19
9.441925905982499e-6
1.5055665048002712e-19
1.798444245962692e-6
5.494216193113744e-20
-1.1856378042129426e-6
3.7678882236491523e-16
-4.186110902359986e-16
7.430542292574672e-18
-0.007928847367822185
-2.8549246300357826e-17
0.00022275871671515075
1.5730680646974807e-18
-0.00016106879045188027
4.22675783262605e-19
0.00016350649880449597
6.147096720532376e-19
1.5304280829067365e-5
-3.8233305410528835e-20
-3.1136517606824225e-5
-3.9190525824572837e-19
7.525378665548284e-6
1.2083240766465333e-19
-2.903173390638351e-6
1.7269172203349118e-20
7.222374403741466e-7
2.688629319180791e-16
-6.471136959618207e-16
8.843543952696821e-18
-0.0064483000770589405
-2.4445417912133398e-17
-9.709020323562269e-6
8.980316490436737e-19
-0.0002936754984712956
1.1138312494551886e-19
0.00018786308306925463
1.272509875249739e-18
6.412447241932029e-6
7.350890729451721e-21
-1.4522077583522883e-5
-3.505945533888167e-19
5.095952131326727e-6
1.1673127742195536e-19
-6.970450392185624e-6
-2.2395280074860582e-20
9.460716484113107e-7
4.4013526157016265e-16
-4.4286135869597847e-16
1.6732448759881894e-18
-0.004923956462627551
-1.9331397593802537e-17
-0.0002270883234079054
3.5987879343224454e-19
-0.00037718959571595134
-1.0623550650290527e-18
0.00018376139876687058
1.526438697663224e-18
-6.60135885147739e-6
-1.4691373118047582e-19
5.0857631113007604e-6
-1.892722090168775e-19
3.4884193821332524e-6
7.246633848545515e-20
-9.414629882427826e-6
-5.565079647107397e-20
-6.063425513043812e-7
4.386189189631296e-16
-2.024487799623387e-16
2.214034511283103e-18
-0.003391217566622589
-2.0508955644871212e-17
-0.00042079701824567373
-2.746969318678794e-19
-0.00040770989780029344
-1.4997256908566572e-18
0.00015418430694991901
1.5758505611529474e-18
-2.0832157413877333e-5
-2.3366031332017203e-19
2.2830409723905133e-5
-3.62383734131555e-21
3.7077791096115703e-6
3.88716836496883e-20
-1.0164324982491265e-5
-5.820083998075987e-20
-3.01517100912055e-6
4.936701047952852e-16
-2.2660762155624075e-17
-1.8787749134219213e-17
-0.0018853734026206754
-7.665590384675626e-18
-0.0005836655133080225
-3.1633029529132277e-18
-0.0003865228733615929
-1.7368294302766434e-18
0.00010504063507305878
1.2770132173933748e-18
-3.3435131907943757e-5
-2.0809742817817782e-19
3.5177508142512604e-5
1.3706050183692755e-19
6.0805006563389575e-6
1.709916930270339e-20
-9.81813751389516e-6
-7.018344239106968e-20
-4.928160827071179e-6
4.982751988791279e-16
3.423261674129208e-18
-4.878070170022398e-18
-0.00044071754471951247
-8.106598725632353e-18
-0.0007102628292972923
-2.1222190671466028e-18
-0.0003198566842309025
-6.613043446179746e-19
4.410583947834487e-5
9.649572807468589e-19
-4.228105711300008e-5
-3.2215202727670096e-19
4.0711878977993794e-5
2.836481050039197e-19
1.0128337695384058e-5
1.561511336900523e-20
-9.089660938952212e-6
-6.768891003261502e-20
-5.336151857680158e-6
3.9155234610177564e-16
-8.137152063270038e-17
-5.825118165603272e-18
0.0009103105313234446
-6.120812190424375e-18
-0.0007971240146176428
-3.737760101429899e-18
-0.00021815616621504995
-1.2897044543436211e-18
-2.0251572304364167e-5
5.003220060473269e-19
-4.6410676516828686e-5
-3.246986013394349e-19
4.02209127552772e-5
3.3378855235355337e-19
1.4709692240118325e-5
7.743328547804575e-20
-8.290006424473626e-6
-4.8355416892853505e-20
-4.108921781707501e-6
4.688796018115227e-16
3.305855589275098e-17
1.1697420809753114e-17
0.0021379333399202255
2.701734669319223e-18
-0.000842867909422189
-4.529848718348717e-18
-9.495684091608937e-5
-5.9942328878293e-19
-8.035251874261556e-5
1.838945662413494e-19
-4.618231816616156e-5
-3.150743554947156e-19
3.609353464894074e-5
2.3514870606256017e-19
1.8387663747852947e-5
1.1944091549143112e-19
-7.151646845855158e-6
-6.511284567078946e-20
-2.009058511526717e-6
4.544794540706221e-16
-4.7364334676558434e-18
-3.2026048479849583e-18
0.003215772795780859
2.044562788386731e-18
-0.0008482004679943868
-5.280900716719828e-18
3.452461417392051e-5
8.111566973667551e-19
-0.00013029776854273109
-2.437564039503571e-19
-4.3081610842626084e-5
-1.4879764087538664e-19
3.127510015076097e-5
2.6851784684645004e-19
1.9909313874093666e-5
1.6193296703548301e-19
-5.089656279719709e-6
-5.010748760359008e-20
-2.0247494857089347e-7
4.818697663111494e-16
-1.3153811373456394e-17
-8.782863325507152e-18
0.0041214982630860845
9.790786237307004e-18
-0.0008158053223316125
-5.801137348271369e-18
0.00015493882896129216
1.0716150189438168e-18
-0.00016670145412570918
-6.446787548242129e-19
-3.924420845505693e-5
-1.5145610460232108e-19
2.8146964359433784e-5
2.9946531365787627e-19
1.8641402937451647e-5
1.6583609485643083e-19
-1.7364474056864384e-6
-2.8501506710298947e-20
4.386686534370657e-7
5.256333146519411e-16
9.271317047421236e-17
6.4126481902349056e-18
0.0048373686873931536
8.399107798151563e-18
-0.0007501295972737528
-4.766520511623185e-18
0.00025233418592646184
1.282460249107942e-18
-0.0001889644764751159
-8.373371440661971e-19
-3.681254906397514e-5
-1.2173595465014844e-19
2.7706729503352744e-5
1.6414994363778138e-19
1.4817380371444291e-5
1.5167034295160421e-19
2.583660118768908e-6
3.904862544423793e-20
-1.5762758462592975e-7
5.209794817773174e-16
4.406075504448382e-17
-1.721289777378843e-18
0.005350655004251082
1.0974762765236792e-17
-0.0006570788075138553
-5.332581598516129e-18
0.00031551594855935307
1.928554538288552e-18
-0.00019906167289007403
-9.518497101623781e-19
-3.728915098305592e-5
-1.2718992525861951e-19
2.93116602109831e-5
2.6996113677846274e-19
9.507056212657713e-6
1.316863285083514e-19
6.7577351766671615e-6
4.6216502846974105e-20
-1.2253142405268707e-6
5.141285175369604e-16
-1.9704782250329348e-16
-2.7203239660877902e-18
0.005653932124800667
1.1318626591538818e-17
-0.000543639648051123
