2,3,30,40,20,
5.60440582830779e-19
-1.5599743719008074e-18
4.541367282229202e-19
-0.10543061551390961
-0.10527468032814512
4.541367282229202e-19
1.3460343950555397e-18
2.1494250823650418e-17
-8.88122908548894e-19
-0.07243627322526909
-0.07220217351648686
-8.88122908548894e-19
3.5160763189878704e-19
-7.416733893705896e-18
8.246597849037584e-19
-0.03930102219896765
-0.039239407998523955
8.246597849037584e-19
6.46149800331841e-20
-1.3572476476042538e-18
8.961720254774263e-19
-0.0237794146638751
-0.02392995470196732
8.961720254774263e-19
1.6209256159527285e-20
6.452616219121409e-19
2.4841240175987877e-19
-0.01802860207064333
-0.017963308142013842
2.4841240175987877e-19
-1.4906131884373506e-19
3.6705360972888457e-19
-8.137934770502397e-20
-0.011873344026355724
-0.011772800043950208
-8.137934770502397e-20
6.011857678345223e-20
1.6073253839010703e-18
-2.478434124597584e-19
-0.00735173003199226
-0.007356264974311863
-2.478434124597584e-19
1.1080025785759062e-19
-2.3404611582122924e-18
6.811218256075335e-20
-0.005410539226989067
-0.005450085359071235
6.811218256075335e-20
4.56024107364783e-20
2.740863092043355e-19
1.4790946245568647e-19
-0.003927989892603226
-0.0038977358927083324
1.4790946245568647e-19
-4.182765245275277e-20
5.958011861650902e-19
1.940773930453332e-19
-0.002608671539812678
-0.0025855628850577103
1.940773930453332e-19
-1.5432100042289675e-20
-1.79795067722921e-18
9.43689570931383e-22
-0.0019152447823084636
-0.0019209227578844141
9.43689570931383e-22
1.1851630787873545e-20
1.1873835248366048e-19
-2.883804306463844e-20
-0.001441789366290024
-0.001445395289304858
-2.883804306463844e-20
-2.2072621508328892e-20
-2.0439205883349132e-19
-3.0836444508963723e-20
-0.0010063855044292846
-0.0009971100227439086
-3.0836444508963723e-20
4.440892098500626e-21
-1.509903313490213e-20
-3.774758283725532e-20
-0.0007444089886443288
-0.000741985003172788
-3.774758283725532e-20
-1.659783421814609e-20
-1.0891287871572784e-19
-5.8286708792820715e-22
-0.000581678112331813
-0.000581453697550125
-5.8286708792820715e-22
1.0928757898653885e-20
-8.771455783929127e-20
-7.008282842946301e-21
-0.00042070379450648553
-0.0004192951258998093
-7.008282842946301e-21
2.775557561562891e-21
-3.1077918016819695e-19
6.071532165918825e-22
-0.00031169471655649405
-0.0003108793570561705
6.071532165918825e-22
1.1879386363489175e-20
-5.193068197684169e-20
-5.606626274357041e-21
-0.0002477771899805984
-0.0002471401703582917
-5.606626274357041e-21
-1.1657341758564143e-21
-2.1159463070574702e-19
1.0547118733938986e-21
-0.0001879141023490823
-0.00018659198695211216
1.0547118733938986e-21
-3.073929999430902e-21
9.862943795013734e-20
-9.329342853803268e-21
-0.00014040821567103793
-0.00014028095580492737
-9.329342853803268e-21
2.0816681711721683e-21
9.173217740965355e-20
7.632783294297951e-23
-0.00011047706005744416
-0.00011061132771931862
7.632783294297951e-23
2.7478019859472623e-21
-2.9934388301455784e-20
-1.5196177649556829e-21
-8.69942647041958e-5
-8.62703993982148e-5
-1.5196177649556829e-21
3.836340967122709e-21
-5.5250942709861304e-21
4.2847669856627135e-21
-6.678009157845988e-5
-6.634028496049203e-5
4.2847669856627135e-21
-1.1241008124329709e-21
1.3926360065141808e-20
-2.697495005143935e-21
-5.199595095193184e-5
-5.2209931592196405e-5
-2.697495005143935e-21
2.2343238370581273e-21
-2.6062485503075548e-20
1.734723475976807e-21
-4.13460575916258e-5
-4.1182919828273214e-5
1.734723475976807e-21
9.506284648352903e-22
-2.1316282072803006e-20
-1.734723475976807e-22
-3.267595786012894e-5
-3.2336466050856636e-5
-1.734723475976807e-22
9.506284648352903e-22
-1.0252215743022929e-20
2.992397996059992e-23
-2.582098650340547e-5
-2.5833106851718935e-5
2.992397996059992e-23
7.91033905045424e-22
-2.1718737919229622e-21
0.0
-1.0
-1.0
0.0
0.0
0.0
0.0
-0.3745835523435754
-0.3745835523435754
0.0
9.392486788328824e-20
3.595568287551032e-18
1.39702138746145e-18
-0.14958421734115393
-0.14958421734114444
1.39702138746145e-18
2.0672352718520412e-18
-4.439670853173538e-18
-8.287259767314481e-19
-0.10560944093402204
-0.10498786053548312
-8.287259767314481e-19
-1.9394486017176858e-18
-1.0438983011340497e-17
-7.295275494811903e-19
-0.07213312308842998
-0.07120639641327736
-7.295275494811903e-19
-2.816635813474022e-19
-3.626127176303839e-18
-2.978728375069295e-19
-0.03952525171604425
-0.039296046217935164
-2.978728375069295e-19
3.8291592119321647e-19
3.748668042646841e-18
-9.534040223968531e-19
-0.02403702870899078
-0.024553733857257832
-9.534040223968531e-19
-2.510214258677479e-19
6.693423593162606e-18
-9.621747842913918e-19
-0.017877427314538757
-0.017636455951352433
-9.621747842913918e-19
-6.428191312579656e-20
4.3043346664717317e-19
4.140576770339521e-19
-0.011875374519421578
-0.011500153193708682
4.140576770339521e-19
7.394085344003542e-20
1.0544343176377423e-18
-4.231684447297823e-20
-0.007561577526800643
-0.007572349472009672
-4.231684447297823e-20
-7.66053886991358e-21
2.0228263508670352e-18
6.378231276471523e-20
-0.005341067004283882
-0.0054566970327240465
6.378231276471523e-20
2.681188604469753e-20
3.086420008457935e-19
1.1651790643441016e-19
-0.0038739522746854844
-0.003775759409931648
1.1651790643441016e-19
3.774758283725532e-21
-9.139911050226601e-20
-7.151224057366789e-20
-0.0027218933016946
-0.002641037172145446
-7.151224057366789e-20
-9.375833442959447e-20
-4.393707619954057e-19
-4.840572387365682e-20
-0.0019122757144644919
-0.0019268076595947104
-4.840572387365682e-20
-2.3314683517128286e-21
1.7041923427996152e-20
-7.155387393709134e-20
-0.0013898420888403431
-0.0013932809894728713
-7.155387393709134e-20
3.899658373995862e-21
-5.392769564238619e-19
-4.551914400963142e-21
-0.0010470369748695606
-0.0010211154522963312
-4.551914400963142e-21
-2.831068712794149e-20
-9.967027203572343e-20
2.5380739177016664e-20
-0.0007684613562269892
-0.000757549366559723
2.5380739177016664e-20
-5.467848396278896e-21
1.8121615319444118e-19
-1.339206523454095e-20
-0.0005516587386496936
-0.0005492182566242908
-1.339206523454095e-20
-1.4988010832439613e-20
4.549138843401578e-19
-2.2662427490161007e-20
-0.00042747228708776006
-0.0004223205671209785
-2.2662427490161007e-20
1.1362438767648085e-20
1.498974555591559e-19
-7.022160630754114e-21
-0.00033254428950683554
-0.00032868332292542904
-7.022160630754114e-21
6.4115379672102784e-21
1.5407120024235609e-19
-4.57966997657877e-22
-0.00023628364994996418
-0.00023335353951949478
-4.57966997657877e-22
1.3600232051658167e-21
9.807432643782476e-20
7.78543896018391e-21
-0.0001840129146480649
-0.00018078788661459315
7.78543896018391e-21
-1.1934897514720431e-21
3.2779334802057746e-20
-1.2184697695261093e-20
-0.00015132204239453757
-0.00014988192349712581
-1.2184697695261093e-20
3.691491556878646e-21
-1.97758476261356e-21
2.663884737796884e-21
-0.00010912668129431994
-0.00010818466530668353
2.663884737796884e-21
-2.8033131371785203e-21
-3.2335245592207685e-20
2.560451850541767e-21
-8.22157263553073e-5
-8.068269506419516e-5
2.560451850541767e-21
1.644517855226013e-21
3.538835890992686e-21
1.1657341758564143e-21
-7.096762107090652e-5
-6.992625323213258e-5
1.1657341758564143e-21
6.192962809237201e-22
3.1552885304542145e-20
1.8283985436795547e-21
-5.367525970746748e-5
-5.3111077925455294e-5
1.8283985436795547e-21
-2.650657471292561e-21
-3.420874694626263e-21
5.585809592645318e-22
-3.85328294248431e-5
-3.799535320527041e-5
5.585809592645318e-22
3.1225022567582525e-22
4.110600748674642e-20
-9.783840404509191e-22
-3.3690828053455615e-5
-3.321982160454849e-5
-9.783840404509191e-22
2.3939183968479937e-22
5.724587470723463e-23
-1.3877787807814456e-21
-2.7212668171463904e-5
-2.6787041747019012e-5
-1.3877787807814456e-21
4.544975507059234e-22
-1.1428358259735205e-20
0.0
-1.0
-1.0
0.0
0.0
0.0
0.0
-0.37408288122892597
-0.37408288122892597
0.0
9.481304630298836e-20
1.2689849171465538e-19
2.2500890040078048e-18
-0.15176982328294294
-0.15176982328292393
2.2500890040078048e-18
3.1619151741324456e-19
4.14934753223406e-18
1.1033951530237118e-18
-0.10596964134726608
-0.10458108013118282
1.1033951530237118e-18
6.111777750561486e-19
1.543098981926505e-18
-5.601075159233915e-19
-0.07166169552612217
-0.06961303018037035
-5.601075159233915e-19
-3.1560865032531635e-19
-9.654096966293935e-18
-4.640177131420842e-19
-0.03992849132870211
-0.03946679760859122
-4.640177131420842e-19
-9.08162434143378e-20
-4.5595749398330555e-18
-1.031119634120614e-18
-0.024445714862517356
-0.02539413793557992
-1.031119634120614e-18
1.4244161405940757e-19
1.1911582831203303e-18
2.09277040141842e-20
-0.017647890718052405
-0.01718095414665475
2.09277040141842e-20
1.3472556403826274e-19
-5.273559366969494e-18
-2.6273427877754326e-19
-0.011920937622454364
-0.0111742315284524
-2.6273427877754326e-19
-4.052314039881821e-20
6.39019392956186e-18
2.392530618067212e-20
-0.00784570170061576
-0.007843162992930506
2.392530618067212e-20
-9.270362255620056e-20
2.562394740834861e-19
1.1582401704401945e-19
-0.005250867408553111
-0.005410049974287073
1.1582401704401945e-19
5.784261958297065e-20
7.024381076803365e-19
3.5416114485542494e-20
-0.0038153855828033816
-0.0036497879349548412
3.5416114485542494e-20
1.8596235662471373e-20
-5.619532617018308e-19
-1.532107773982716e-20
-0.0028492826419547713
-0.002706940881872754
-1.532107773982716e-20
2.0539125955565395e-21
6.448452882779066e-19
2.880681804207086e-20
-0.0019251366182979229
-0.001925338432733548
2.880681804207086e-20
-2.09277040141842e-20
1.221245327087672e-19
1.7735812818386874e-20
-0.001339120947562638
-0.001330065693380717
1.7735812818386874e-20
-1.3961054534661343e-20
7.863987239176139e-19
-4.163336342344337e-21
-0.0010827753125780533
-0.0010447072033712402
-4.163336342344337e-21
9.707512571566211e-21
-2.0267815203922623e-19
1.5112910922709942e-20
-0.0007941482831061689
-0.0007691838089953522
1.5112910922709942e-20
-8.965050923848139e-21
-6.150635556423367e-19
1.1948775302528247e-20
-0.0005332298776579083
-0.000521980037166652
1.1948775302528247e-20
-2.4424906541753443e-21
4.225231275967189e-19
-4.093947403305264e-21
-0.0004325990871045018
-0.0004242462489486168
-4.093947403305264e-21
1.1379786002407854e-20
6.588479761759913e-20
1.837419105754634e-20
-0.00034262628472821264
-0.00033226957423354494
1.837419105754634e-20
3.1502578323738815e-21
-3.846506446691933e-19
6.0628585485389405e-21
-0.00023622770457121638
-0.00022812589749810212
6.0628585485389405e-21
9.658940314238862e-21
-9.006684287271583e-20
2.42861286636753e-21
-0.00018430835586908745
-0.0001807293047677806
2.42861286636753e-21
-5.2041704279304214e-21
7.521760991835435e-20
3.8857805861880476e-21
-0.0001520624370755257
-0.0001479157226050579
3.8857805861880476e-21
-6.433655691528983e-21
8.193988022819897e-20
1.3253287356462805e-21
-0.00011140687443861425
-0.0001067078931627454
1.3253287356462805e-21
5.551115123125782e-22
3.0142555118573e-20
3.295974604355933e-23
-8.44074286045084e-5
-8.275856191871628e-5
3.295974604355933e-23
2.067790383364354e-21
6.5225602696727945e-21
5.009881398621019e-21
-6.916548541220126e-5
-6.76324267200243e-5
5.009881398621019e-21
-3.8163916471489753e-22
-1.0206419043257142e-19
2.0816681711721683e-22
-5.375587546373049e-5
-5.122664741078529e-5
2.0816681711721683e-22
1.3912482277333993e-21
-2.826211487061414e-20
-1.5005358067199381e-21
-4.1841624021719085e-5
-4.0669518164737395e-5
-1.5005358067199381e-21
-1.942890293094024e-22
1.902644708451362e-20
-5.169475958410885e-22
-3.255810570064686e-5
-3.205768029826664e-5
-5.169475958410885e-22
5.204170427930421e-22
-5.3380910802758303e-20
-4.510281037539698e-22
-2.597996180026126e-5
-2.4822099382568747e-5
-4.510281037539698e-22
4.0852737859253803e-22
5.6074936360950284e-21
0.0
-1.0
-1.0
0.0
0.0
0.0
0.0
-0.37339008926620143
-0.37339008926620143
0.0
9.43689570931383e-20
1.5559331600911718e-17
-4.969635813978357e-19
-0.15474352799549376
-0.15474352799548802
-4.969635813978357e-19
-2.390532216622887e-18
7.033928994815141e-18
9.715006576982432e-19
-0.1065641598899424
-0.10412057054088059
9.715006576982432e-19
-3.222977440486829e-19
-2.7555735471196383e-18
-1.2224665724147599e-18
-0.0710739281487158
-0.06752241760756018
-1.2224665724147599e-18
6.827177712054321e-20
1.1702992741557948e-17
-3.166911177743259e-19
-0.040514855416293336
-0.03979524527400177
-3.166911177743259e-19
-5.566658245470534e-19
1.2993717213305443e-17
1.0425549312742532e-18
-0.024952632357348202
-0.026251217462023007
1.0425549312742532e-18
4.367617378875366e-19
-2.9716229477116938e-18
-1.831867990631508e-21
-0.017354871336568
-0.016658555925053834
-1.831867990631508e-21
9.79216707719388e-20
-3.723632513441544e-18
2.2382096176443156e-19
-0.01204539290723525
-0.010939616728823731
2.2382096176443156e-19
-8.522349492778858e-20
1.7011531072697039e-18
-5.945244296867713e-20
-0.00814679018633489
-0.008061518188546465
-5.945244296867713e-20
1.2212453270876722e-21
-4.929667785091851e-18
1.7323642520494785e-19
-0.005178358978829633
-0.005295806642691749
1.7323642520494785e-19
-1.2545520178264268e-20
-4.637956685371591e-19
-1.5865087021893486e-19
-0.0037847588571310086
-0.0035798810474348517
-1.5865087021893486e-19
-3.84969833788773e-20
1.343092304040283e-19
9.056644323379714e-20
-0.0029465295074466505
-0.0027678790783715705
9.056644323379714e-20
4.6268544551253395e-20
1.6001366898166225e-18
-2.115668751301314e-20
-0.0019576910117803828
-0.0018957707163390184
-2.115668751301314e-20
-1.7319479184152442e-20
1.2938539128981574e-18
2.4549806632023773e-20
-0.0013281848341371817
-0.0012988454617204551
2.4549806632023773e-20
-1.176836406102666e-20
-4.047595592027164e-19
1.2462253451417381e-20
-0.0010914903102417482
-0.001048684841204829
1.2462253451417381e-20
4.968248035197575e-21
1.029107354888481e-19
1.2753686995381486e-20
-0.0008067489718183663
-0.0007589123988153633
1.2753686995381486e-20
-3.802513859341161e-21
-4.1810999107383393e-19
2.6795189331241254e-20
-0.0005533247976210818
-0.000528249471819075
2.6795189331241254e-20
-5.745404152435185e-21
-1.3294920719886249e-20
-9.381384558082572e-21
-0.0004293302765477373
-0.0004188385975219072
-9.381384558082572e-21
-3.83026943495679e-21
-1.0259848526317227e-19
-7.216449660063517e-22
-0.00033603531541291735
-0.00031653522970073
-7.216449660063517e-22
2.5526455948998715e-21
1.4566212819255853e-19
2.0539125955565395e-21
-0.0002528701594398575
-0.00023679303985400698
2.0539125955565395e-21
-1.6375789613221058e-21
-2.3361867995674854e-19
-8.604228440844964e-22
-0.00018818219461627208
-0.00018309406812651248
-8.604228440844964e-22
-5.35682609381638e-21
-2.3356316880551728e-20
4.725386748560822e-21
-0.00014308880376639815
-0.00013607739475842622
4.725386748560822e-21
-2.67841304690819e-21
6.372680161348398e-20
4.4686476741162546e-21
-0.00011702491956122015
-0.00010910886800094766
4.4686476741162546e-21
1.339206523454095e-21
7.43537176273179e-20
-2.570860191397628e-21
-9.110267180425663e-5
-8.700620660698754e-5
-2.570860191397628e-21
3.483324739761428e-21
6.591949208711867e-21
-3.3029134982598405e-21
-6.464575967722185e-5
-6.169838272798242e-5
-3.3029134982598405e-21
-1.9845236565174674e-21
-3.1405433809084113e-20
-5.689893001203927e-22
-5.405954029847704e-5
-5.0976329973637737e-5
-5.689893001203927e-22
5.655198531684391e-22
8.552186736565658e-21
-1.942890293094024e-22
-4.5269998262711246e-5
-4.278573192365865e-5
-1.942890293094024e-22
-1.1553258350005534e-21
5.783568068906674e-21
5.499073418846479e-22
-3.2191961292742365e-5
-3.027858408149894e-5
5.499073418846479e-22
9.853229343548263e-22
-2.520900155289496e-20
-7.077671781985373e-22
-2.5473934291243083e-5
-2.4310406412927057e-5
-7.077671781985373e-22
2.151057110211241e-22
-7.75768338456828e-21
0.0
-1.0
-1.0
0.0
0.0
0.0
0.0
-0.3725133832638386
-0.3725133832638386
0.0
9.403589018575076e-20
-4.3446135578051327e-17
-1.4094558853372519e-18
-0.15838800456601265
-0.15838800456600519
-1.4094558853372519e-18
1.5543122344752191e-19
7.326161899356975e-17
7.582823258189818e-19
-0.10738475790829713
-0.10361651421974152
7.582823258189818e-19
1.450062292462917e-18
2.097100271214458e-18
1.1979861547217751e-18
-0.07044479051799357
-0.06507760535537202
1.1979861547217751e-18
4.063693825884229e-19
2.599530313229792e-17
-6.273870312156759e-19
-0.041277382707341555
-0.0402691618950777
-6.273870312156759e-19
2.0095036745715333e-19
1.0523248938909545e-18
-7.144285163462882e-19
-0.025499236736456432
-0.02693744169210303
-7.144285163462882e-19
1.4588330543574555e-19
-9.70390434673618e-18
5.1514348342607264e-20
-0.01704383494028828
-0.01612054407900292
5.1514348342607264e-20
1.3422596367718143e-19
4.488687199710739e-18
4.688471832992036e-19
-0.012233651937579543
-0.010894356226711038
4.688471832992036e-19
-3.377853552422039e-20
-2.3018600914248566e-18
7.926992395823618e-20
-0.008415818813327135
-0.008135296458195003
7.926992395823618e-20
3.774758283725532e-21
1.8388068845354156e-18
-8.087974734394265e-20
-0.005169489882054913
-0.005135235136044221
-8.087974734394265e-20
5.861977570020826e-20
-1.1030620861163243e-18
4.948819132266635e-20
-0.0037841386163404715
-0.0035799381311277527
4.948819132266635e-20
-7.088774012231624e-20
9.501843756254402e-19
-3.108624468950438e-20
-0.0029883055953812943
-0.0027808523577880716
-3.108624468950438e-20
4.8606951796870134e-20
3.238763424118218e-19
4.399258735077183e-21
-0.002005095861931207
-0.0018481191309463571
4.399258735077183e-21
-1.554312234475219e-20
3.515521207475558e-19
5.100087019371813e-21
-0.0013674873291221088
-0.001314178573584443
5.100087019371813e-21
3.3750779948604755e-20
4.035105583000131e-19
3.089195566019498e-20
-0.0010690738714898048
-0.0010216440804602103
3.089195566019498e-20
-1.3433698597964394e-20
-5.945244296867713e-20
-1.7430501486614957e-20
-0.0008097234559229385
-0.000730393450004982
-1.7430501486614957e-20
-3.19674842153006e-20
8.061606937559418e-20
3.511080315377057e-21
-0.0005981335860266292
-0.0005553523215935526
3.511080315377057e-21
-3.6082248300317584e-21
-8.809619700400616e-20
-2.3772650514786163e-20
-0.000422859311403142
-0.0004074183220850719
-2.3772650514786163e-20
-7.077671781985372e-21
-2.1788126858268697e-20
-2.220446049250313e-21
-0.000324115650145069
-0.00029665274235193384
-2.220446049250313e-21
-7.271960811294775e-21
1.6209256159527285e-19
4.0384362520740065e-21
-0.00027028919822524053
-0.0002462020961763592
4.0384362520740065e-21
7.570333249162786e-21
3.844841112154995e-20
-1.710784292008327e-20
-0.00019521194815085493
-0.00018163795911013074
-1.710784292008327e-20
-5.8009153036664425e-21
6.132594432273209e-20
-6.036837696399289e-22
-0.0001379973395850384
-0.00012888043929290712
-6.036837696399289e-22
-5.134781488891349e-22
4.7392645363686365e-20
-5.204170427930421e-22
-0.0001193406296511744
-0.00011076792918372559
-5.204170427930421e-22
1.5196177649556829e-21
-9.920536614416164e-20
-2.525757381022231e-21
-9.3975700264773e-5
-8.476400744539363e-5
-2.525757381022231e-21
-3.164135620181696e-21
2.245426067304379e-20
-3.1225022567582525e-22
-6.74693397982328e-5
-6.167749993967649e-5
-3.1225022567582525e-22
3.0531133177191804e-22
-1.0831613383999183e-20
-3.1225022567582525e-22
-5.379328023938341e-5
-5.105948013269236e-5
-3.1225022567582525e-22
8.049116928532385e-22
1.4710455076283324e-21
1.7832957333041578e-21
-4.3838292656606295e-5
-3.970583173795013e-5
1.7832957333041578e-21
-6.938893903907228e-24
1.948267935869552e-20
1.5785983631388945e-21
-3.502453823750159e-5
-3.135472094099965e-5
1.5785983631388945e-21
-5.8286708792820715e-22
1.5334955527634973e-20
4.70760583293206e-22
-2.6856396161291755e-5
-2.5237514700164392e-5
4.70760583293206e-22
1.1796119636642288e-22
1.186550857568136e-20
0.0
-1.0
-1.0
0.0
0.0
0.0
0.0
-0.3714635643307086
-0.3714635643307086
0.0
9.414691248821328e-20
-2.812750032887834e-18
1.4199197373443438e-18
-0.16251419292488065
-0.1625141929248835
1.4199197373443438e-18
2.922107000813412e-19
-3.1876723483037492e-18
-2.599365167554879e-18
-0.10839464031473675
-0.10305563610544256
-2.599365167554879e-18
-5.756506382681436e-19
2.0932033883980237e-17
-1.5860091018282673e-18
-0.06987553762612347
-0.062468085069740664
-1.5860091018282673e-18
-2.2121193765656243e-19
1.5237811012980274e-19
-1.0131340211216866e-18
-0.04221015018994443
-0.040796842331845634
-1.0131340211216866e-18
-3.3650859876388493e-19
-1.954381101398894e-18
3.812228310806631e-20
-0.026033243738376406
-0.027303046813212183
3.812228310806631e-20
-1.4177548024463248e-19
7.05147051860422e-18
-1.5148993171010261e-19
-0.016778760947634173
-0.015635971841103026
-1.5148993171010261e-19
-2.0872192862952942e-19
-4.431455202791312e-18
4.3298697960381104e-20
-0.01243845988631103
-0.011037555691568392
4.3298697960381104e-20
-8.637535131583717e-20
3.0359048608374905e-19
2.1577184483589916e-19
-0.008631771480938166
-0.008047566718104339
2.1577184483589916e-19
-1.3206102877916237e-19
2.1355694990177198e-18
6.397660179402464e-20
-0.005258152440592773
-0.004982723453324369
6.397660179402464e-20
-7.88258347483861e-21
-2.0594637106796652e-19
-3.549938121238938e-20
-0.0038041507765445696
-0.003627218466377749
-3.549938121238938e-20
-1.4599432773820808e-20
6.638578575746123e-19
6.666889262874065e-20
-0.002970131031978957
-0.0027089818408141918
6.666889262874065e-20
-3.9093728254613326e-20
-1.1669276656078863e-18
-2.2232216068118758e-20
-0.002075332251153916
-0.0018221850075220481
-2.2232216068118758e-20
-3.9052094891189877e-20
-7.769063170570689e-19
4.826694599557868e-20
-0.0014424263662919817
-0.0013612326673947271
4.826694599557868e-20
9.769962616701377e-21
1.919020498064583e-19
-2.806088694740083e-20
-0.001031025078301255
-0.0009646216946505407
-2.806088694740083e-20
1.9817480989559044e-20
-5.02098362886727e-20
2.4147350785597155e-21
-0.000817607133999406
-0.0007125480494721689
2.4147350785597155e-21
-3.1294411506621597e-21
3.584979535453669e-19
1.920685832601521e-20
-0.0006369236432581454
-0.0005720552263845132
1.920685832601521e-20
5.551115123125782e-22
-1.1697587343206804e-19
-5.124373148035488e-21
-0.00042662040964927577
-0.00039253824340505523
-5.124373148035488e-21
1.8041124150158792e-21
-4.052314039881821e-21
2.2482016248659417e-21
-0.0003218988767811113
-0.0002937367672801781
2.2482016248659417e-21
-2.525757381022231e-21
-3.1856461912838085e-19
7.494005416219806e-22
-0.0002740236732313362
-0.00024338811933786333
7.494005416219806e-22
-1.055058818089094e-20
6.661338147750939e-20
1.9935442185925465e-20
-0.0002018504008364428
-0.00017407684737638779
1.9935442185925465e-20
7.91033905045424e-22
1.0227929614359253e-20
-2.8336707980081143e-21
-0.000147136359787521
-0.00013447432971732778
-2.8336707980081143e-21
-7.771561172376096e-22
-2.6770252681274086e-20
-3.3445468616832837e-21
-0.00011481210231250791
-0.00010561125543092603
-3.3445468616832837e-21
1.2073675392798577e-21
1.700029006457271e-20
-7.063793994177559e-21
-9.283807762784981e-5
-7.938319593047655e-5
-7.063793994177559e-21
9.228728892196614e-22
-1.6615181452905858e-20
2.1371793224034264e-21
-7.545669854901325e-5
-6.637119357244981e-5
2.1371793224034264e-21
3.3306690738754693e-21
-4.295175326518574e-20
-1.8951853975046617e-22
-5.394707477914989e-5
-4.895147539641388e-5
-1.8951853975046617e-22
-1.3739009929736311e-21
-1.9505230763883217e-20
1.3496148643099558e-21
-4.1494967026869164e-5
-3.6747712631570845e-5
1.3496148643099558e-21
-3.8163916471489753e-22
1.321859288694327e-20
9.089951014118468e-22
